LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1759437277.718862,208968,30158,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437277.919869,209169,30191,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437278.120876,209370,30223,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437278.324883,209574,30253,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437278.525890,209775,30285,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437278.726897,209976,30315,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437278.927904,210177,30347,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437279.128911,210378,30378,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437279.329918,210579,30409,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437279.530925,210780,30440,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437279.731932,210981,30471,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437279.937939,211187,30508,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437280.143946,211393,30539,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437280.344953,211594,30570,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437280.546960,211796,30601,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437280.751967,212001,30633,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437280.955974,212205,30663,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437281.157981,212407,30695,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437281.365989,212615,30725,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437281.566996,212816,30757,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437281.772003,213021,30788,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437281.973010,213222,30819,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437282.174017,213423,30850,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437282.379024,213628,30881,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437282.582031,213831,30912,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437282.785038,214034,30946,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437282.987045,214236,30976,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437283.191052,214440,31008,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437283.392059,214641,31038,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437283.593066,214842,31070,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437283.796073,215045,31103,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437284.000080,215249,31134,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437284.204087,215453,31166,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437284.405095,215654,31196,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437284.606102,215855,31228,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437284.808109,216057,31259,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437285.033116,216282,31295,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437285.234123,216483,31328,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437285.435130,216684,31360,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437285.636137,216885,31390,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437285.837144,217086,31422,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437286.038152,217287,31452,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437286.239158,217488,31484,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437286.440166,217689,31515,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437286.644173,217893,31548,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437286.845180,218094,31579,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437287.046186,218295,31610,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437287.247194,218496,31643,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437287.450201,218699,31675,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437287.651208,218900,31705,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437287.852215,219101,31739,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437288.053222,219302,31769,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437288.278229,219527,31801,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437288.479236,219728,31832,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437288.680243,219929,31865,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437288.885251,220134,31898,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437289.086258,220335,31929,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437289.287265,220536,31963,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437289.489272,220738,31996,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437289.689279,220938,32027,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437289.890286,221139,32058,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437290.091293,221340,32090,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437290.292300,221541,32111,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437290.493307,221742,32142,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437290.697314,221946,32173,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437290.898321,222147,32205,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437291.099328,222348,32235,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437291.300335,222549,32267,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437291.502342,222751,32298,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437291.703349,222952,32329,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437291.904356,223153,32360,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437292.105363,223354,32392,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437292.306370,223555,32422,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437292.509377,223758,32454,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437292.710384,223959,32484,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437292.911391,224160,32518,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437293.112398,224361,32549,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437293.313405,224562,32582,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437293.514412,224763,32613,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437293.715419,224964,32644,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437293.916426,225165,32675,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437294.117433,225366,32707,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437294.318440,225567,32737,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437294.519447,225768,32769,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437294.726454,225975,32799,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437294.927461,226176,32831,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437295.131468,226380,32862,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437295.339475,226588,32883,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437295.540483,226789,32915,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437295.741489,226990,32946,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437295.942497,227191,32977,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437296.143503,227392,33009,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437296.344511,227593,33039,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437296.545517,227794,33073,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437296.746525,227995,33103,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437296.950531,228199,33135,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437297.151539,228400,33168,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437297.352545,228601,33199,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437297.553553,228802,33230,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437297.755560,229004,33263,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437297.955567,229204,33294,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437298.156574,229405,33326,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437298.357581,229606,33356,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437298.558588,229807,33388,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437298.759595,230008,33418,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437298.963602,230212,33450,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437299.164609,230413,33483,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437299.365616,230614,33514,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437299.566623,230815,33546,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437299.768630,231017,33576,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437299.969637,231218,33608,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437300.170644,231419,33639,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437300.450654,231699,33673,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437300.651660,231900,33704,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437300.852668,232101,33738,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437301.056675,232305,33768,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437301.257682,232506,33800,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437301.458688,232707,33830,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437301.659696,232908,33862,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437301.860703,233109,33894,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437302.061710,233310,33924,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437302.262717,233511,33956,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437302.463724,233712,33987,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437302.664731,233913,34018,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437302.865738,234114,34051,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437303.069745,234318,34082,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437303.270752,234519,34113,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437303.471759,234720,34145,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437303.672766,234921,34175,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437303.873773,235122,34207,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437304.076780,235325,34237,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437304.277787,235526,34269,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437304.478794,235727,34300,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437304.682801,235931,34331,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437304.882808,236131,34362,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437305.083815,236332,34393,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437305.284822,236533,34424,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437305.563832,236812,34461,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437305.764839,237013,34492,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437305.965846,237214,34523,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437306.167853,237416,34555,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437306.368860,237617,34585,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437306.569867,237818,34617,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437306.770874,238019,34647,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437306.971881,238220,34679,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437307.172888,238421,34710,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437307.375895,238624,34741,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437307.576902,238825,34772,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437307.777909,239026,34805,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437307.978916,239227,34836,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437308.179923,239428,34868,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437308.380930,239629,34899,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437308.581937,239830,34930,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437308.782944,240031,34962,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437308.983951,240232,34992,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437309.184958,240433,35024,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437309.388965,240637,35054,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437309.588972,240837,35086,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437309.789979,241038,35117,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437309.990986,241239,35148,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437310.191993,241440,35181,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437310.393000,241641,35212,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437310.689010,241937,35250,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437310.890017,242138,35282,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437311.091024,242339,35313,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437311.292031,242540,35344,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437311.497038,242745,35376,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437311.697045,242945,35406,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437311.898052,243146,35438,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437312.099059,243347,35468,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437312.301066,243549,35500,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437312.502073,243750,35531,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437312.703080,243951,35562,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437312.904087,244152,35595,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437313.105094,244353,35626,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437313.309101,244557,35657,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437313.510108,244758,35689,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437313.710115,244958,35719,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437313.911122,245159,35751,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437314.112129,245360,35782,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437314.313136,245561,35813,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437314.514143,245762,35845,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437314.715150,245963,35875,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437314.916157,246164,35907,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437315.117164,246365,35938,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437315.318172,246566,35969,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437315.522178,246770,36000,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437315.803188,247051,36036,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437316.003195,247251,36068,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437316.204202,247452,36099,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437316.405209,247653,36130,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437316.606216,247854,36161,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437316.807223,248055,36193,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437317.008230,248256,36223,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437317.209237,248457,36255,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437317.410244,248658,36285,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437317.611251,248859,36317,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437317.815258,249063,36350,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437318.016265,249264,36381,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437318.217272,249465,36412,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437318.418279,249666,36443,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437318.620286,249868,36474,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437318.820293,250068,36508,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437319.021300,250269,36540,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437319.222307,250470,36572,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437319.423314,250671,36604,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437319.624321,250872,36636,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437319.825328,251073,36669,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437320.028336,251276,36700,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437320.229342,251477,36731,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437320.430350,251678,36762,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437320.631356,251879,36794,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437320.911366,252159,36832,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437321.112373,252360,36863,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437321.313380,252561,36894,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437321.514387,252762,36926,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437321.715394,252963,36956,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437321.916401,253164,36988,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437322.117408,253365,37019,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437322.318415,253566,37050,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437322.522422,253770,37082,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437322.723429,253971,37112,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437322.924436,254172,37146,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437323.125443,254373,37177,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437323.326450,254574,37208,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437323.527457,254775,37239,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437323.728464,254976,37270,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437323.929471,255177,37301,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437324.130478,255378,37333,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437324.331485,255579,37365,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437324.535492,255783,37397,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437324.736500,255984,37427,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437324.937506,256185,37459,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437325.138514,256386,37490,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437325.339520,256587,37521,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437325.540528,256788,37552,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437325.741534,256989,37583,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437326.021544,257269,37619,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437326.222551,257470,37651,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437326.423558,257671,37682,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437326.624565,257872,37713,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437326.827572,258075,37745,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437327.028579,258276,37775,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437327.229586,258477,37807,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437327.430593,258678,37837,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437327.632600,258880,37869,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437327.833607,259081,37902,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437328.034614,259282,37933,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437328.235621,259483,37964,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437328.436628,259684,37997,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437328.637635,259885,38028,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437328.840642,260088,38060,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437329.041649,260289,38091,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437329.242656,260490,38122,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437329.443663,260691,38154,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437329.644670,260892,38184,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437329.845677,261093,38216,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437330.046685,261294,38248,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437330.247691,261495,38280,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437330.448699,261696,38311,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437330.649705,261897,38342,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437330.850713,262098,38373,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437331.137722,262385,38409,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437331.338729,262586,38441,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437331.539737,262787,38472,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437331.740743,262988,38503,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437331.941751,263189,38534,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437332.142757,263390,38566,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437332.343765,263591,38596,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437332.548772,263796,38628,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437332.749779,263997,38658,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437332.950786,264198,38692,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
1759437333.152793,264400,38723,4,EM,1,100,RS,RB,2025-10-02_16-33-43-132706.csv,PS
