LslMarkerSourceTimestamp,EmotiBitTimestamp,PI,PG,PR
1032580.502494,192620.455,166722,5797,110620
1032580.512221,192630.182,166743,5811,110628
1032580.521949,192639.909,166738,5773,110652
1032580.531676,192649.636,166771,5810,110624
1032580.541404,192659.364,166743,5796,110632
1032580.551131,192669.091,166793,5858,110636
1032580.560859,192678.818,166766,5818,110653
1032580.570586,192688.545,166790,5815,110665
1032580.580313,192698.273,166801,5854,110673
1032580.590041,192708.000,166794,5821,110660
1032580.600374,192718.333,166808,5821,110669
1032580.610708,192728.667,166834,5818,110633
1032580.621041,192739.000,166836,5849,110685
1032580.631375,192749.333,166779,5832,110640
1032580.641708,192759.667,166823,5831,110675
1032580.652042,192770.000,166802,5818,110665
1032580.662375,192780.333,166800,5831,110664
1032580.672709,192790.667,166845,5842,110704
1032580.683042,192801.000,166854,5856,110707
1032580.69277,192810.727,166863,5857,110675
1032580.702497,192820.455,166869,5844,110690
1032580.712224,192830.182,166869,5853,110704
1032580.721952,192839.909,166886,5835,110702
1032580.731679,192849.636,166885,5829,110711
1032580.741407,192859.364,166875,5835,110705
1032580.751134,192869.091,166873,5827,110687
1032580.760862,192878.818,166916,5846,110706
1032580.770589,192888.545,166921,5847,110707
1032580.780316,192898.273,166952,5872,110743
1032580.790044,192908.000,166948,5857,110708
1032580.800644,192918.600,166946,5857,110719
1032580.811244,192929.200,166909,5874,110704
1032580.821844,192939.800,166940,5873,110727
1032580.832444,192950.400,166952,5874,110756
1032580.843045,192961.000,166967,5869,110743
1032580.853645,192971.600,166951,5866,110749
1032580.864245,192982.200,166962,5887,110711
1032580.874845,192992.800,166949,5889,110725
1032580.885445,193003.400,166920,5861,110724
1032580.896045,193014.000,166912,5862,110718
1032580.906379,193024.333,166856,5830,110672
1032580.916712,193034.667,166849,5830,110721
1032580.927046,193045.000,166819,5834,110686
1032580.937379,193055.333,166767,5828,110697
1032580.947713,193065.667,166781,5832,110673
1032580.958046,193076.000,166759,5853,110670
1032580.96838,193086.333,166773,5836,110670
1032580.978713,193096.667,166750,5825,110679
1032580.989047,193107.000,166731,5818,110644
1032580.998774,193116.727,166752,5816,110652
1032581.008502,193126.455,166779,5803,110689
1032581.018229,193136.182,166768,5819,110660
1032581.027956,193145.909,166767,5821,110690
1032581.037684,193155.636,166776,5815,110670
1032581.047411,193165.364,166792,5832,110670
1032581.057139,193175.091,166798,5819,110671
1032581.066866,193184.818,166779,5820,110672
1032581.076593,193194.545,166799,5812,110677
1032581.086321,193204.273,166836,5840,110642
1032581.096048,193214.000,166818,5840,110688
1032581.106382,193224.333,166820,5852,110683
1032581.116715,193234.667,166786,5827,110679
1032581.127049,193245.000,166839,5849,110704
1032581.137382,193255.333,166821,5836,110701
1032581.147716,193265.667,166805,5820,110685
1032581.158049,193276.000,166787,5809,110685
1032581.168383,193286.333,166807,5841,110688
1032581.178716,193296.667,166811,5844,110701
1032581.18905,193307.000,166793,5858,110721
1032581.198777,193316.727,166783,5862,110686
1032581.208504,193326.455,166841,5836,110690
1032581.218232,193336.182,166835,5870,110727
1032581.227959,193345.909,166838,5882,110702
1032581.237687,193355.636,166853,5862,110721
1032581.247414,193365.364,166844,5868,110693
1032581.257142,193375.091,166838,5856,110720
1032581.266869,193384.818,166841,5849,110701
1032581.276596,193394.545,166862,5879,110728
1032581.286324,193404.273,166838,5869,110698
1032581.296051,193414.000,166873,5849,110730
1032581.306751,193424.700,166853,5879,110727
1032581.317451,193435.400,166918,5886,110758
1032581.328152,193446.100,166911,5888,110715
1032581.338852,193456.800,166903,5869,110735
1032581.349552,193467.500,166945,5857,110744
1032581.360252,193478.200,166927,5890,110755
1032581.370952,193488.900,166956,5908,110749
1032581.381652,193499.600,166895,5861,110716
1032581.392353,193510.300,166935,5879,110745
1032581.403053,193521.000,166909,5879,110743
1032581.412353,193530.300,166927,5901,110760
1032581.421653,193539.600,166882,5867,110727
1032581.430953,193548.900,166846,5874,110742
1032581.440253,193558.200,166808,5859,110702
1032581.449553,193567.500,166821,5844,110735
1032581.458854,193576.800,166754,5836,110682
1032581.468154,193586.100,166755,5844,110695
1032581.477454,193595.400,166742,5853,110683
1032581.486754,193604.700,166677,5842,110706
1032581.496054,193614.000,166727,5856,110668
1032581.506754,193624.700,166704,5832,110667
1032581.517454,193635.400,166681,5842,110659
1032581.528155,193646.100,166704,5827,110644
1032581.538855,193656.800,166723,5821,110689
1032581.549555,193667.500,166716,5849,110672
1032581.560255,193678.200,166741,5843,110694
1032581.570955,193688.900,166720,5823,110683
1032581.581655,193699.600,166750,5859,110714
1032581.592356,193710.300,166739,5843,110686
1032581.603056,193721.000,166748,5843,110686
1032581.612692,193730.636,166695,5834,110676
1032581.622329,193740.273,166743,5842,110665
1032581.631965,193749.909,166755,5858,110695
1032581.641602,193759.545,166735,5872,110702
1032581.651238,193769.182,166766,5843,110688
1032581.660875,193778.818,166758,5857,110703
1032581.670511,193788.455,166769,5853,110701
1032581.680148,193798.091,166785,5867,110728
1032581.689784,193807.727,166751,5848,110699
1032581.699421,193817.364,166771,5841,110697
1032581.709057,193827.000,166774,5882,110707
1032581.719502,193837.444,166779,5868,110713
1032581.729946,193847.889,166764,5881,110685
1032581.740391,193858.333,166767,5847,110702
1032581.750836,193868.778,166778,5885,110709
1032581.76128,193879.222,166802,5853,110726
1032581.771725,193889.667,166794,5869,110704
1032581.782169,193900.111,166791,5854,110680
1032581.792614,193910.556,166790,5859,110719
1032581.803059,193921.000,166816,5882,110720
1032581.812786,193930.727,166788,5898,110733
1032581.822513,193940.455,166795,5886,110704
1032581.832241,193950.182,166797,5875,110723
1032581.841968,193959.909,166836,5884,110724
1032581.851696,193969.636,166866,5919,110718
1032581.861423,193979.364,166824,5873,110701
1032581.871151,193989.091,166833,5875,110704
1032581.880878,193998.818,166863,5879,110722
1032581.890605,194008.545,166894,5881,110747
1032581.900333,194018.273,166871,5933,110740
1032581.91006,194028.000,166847,5892,110715
1032581.920394,194038.333,166885,5906,110745
1032581.930727,194048.667,166850,5912,110742
1032581.941061,194059.000,166888,5919,110750
1032581.951394,194069.333,166878,5886,110738
1032581.961728,194079.667,166823,5900,110732
1032581.972061,194090.000,166806,5894,110700
1032581.982395,194100.333,166803,5877,110732
1032581.992728,194110.667,166772,5913,110721
1032582.003062,194121.000,166733,5880,110700
1032582.013662,194131.600,166660,5856,110682
1032582.024262,194142.200,166697,5895,110664
1032582.034862,194152.800,166664,5863,110669
1032582.045462,194163.400,166671,5860,110669
1032582.056062,194174.000,166653,5857,110644
1032582.066663,194184.600,166665,5862,110658
1032582.077263,194195.200,166686,5899,110695
1032582.087863,194205.800,166675,5883,110678
1032582.098463,194216.400,166677,5879,110683
1032582.109063,194227.000,166672,5870,110650
1032582.118791,194236.727,166684,5893,110705
1032582.128518,194246.455,166737,5893,110688
1032582.138245,194256.182,166732,5878,110707
1032582.147973,194265.909,166692,5865,110662
1032582.1577,194275.636,166746,5897,110686
1032582.167428,194285.364,166748,5907,110703
1032582.177155,194295.091,166746,5877,110694
1032582.186882,194304.818,166728,5895,110700
1032582.19661,194314.545,166770,5916,110729
1032582.206337,194324.273,166725,5912,110730
1032582.216065,194334.000,166739,5901,110698
1032582.226398,194344.333,166730,5868,110693
1032582.236732,194354.667,166718,5890,110697
1032582.247065,194365.000,166756,5915,110690
1032582.257399,194375.333,166736,5900,110702
1032582.267732,194385.667,166729,5910,110699
1032582.278066,194396.000,166710,5893,110693
1032582.288399,194406.333,166740,5921,110729
1032582.298733,194416.667,166753,5906,110711
1032582.309066,194427.000,166766,5925,110744
1032582.318793,194436.727,166751,5894,110716
1032582.328521,194446.455,166766,5895,110695
1032582.338248,194456.182,166772,5908,110729
1032582.347976,194465.909,166783,5931,110745
1032582.357703,194475.636,166775,5920,110707
1032582.367431,194485.364,166780,5900,110726
1032582.377158,194495.091,166814,5918,110723
1032582.386885,194504.818,166832,5935,110745
1032582.396613,194514.545,166855,5945,110747
1032582.40634,194524.273,166802,5904,110701
1032582.416068,194534.000,166834,5915,110714
1032582.426768,194544.700,166840,5920,110753
1032582.437468,194555.400,166858,5942,110746
1032582.448168,194566.100,166827,5937,110737
1032582.458868,194576.800,166866,5924,110755
1032582.469568,194587.500,166834,5947,110747
1032582.480269,194598.200,166883,5967,110773
1032582.490969,194608.900,166858,5961,110715
1032582.501669,194619.600,166805,5902,110739
1032582.512369,194630.300,166797,5938,110719
1032582.523069,194641.000,166786,5908,110712
1032582.532369,194650.300,166758,5917,110720
1032582.541669,194659.600,166713,5937,110695
1032582.55097,194668.900,166704,5908,110707
1032582.56027,194678.200,166667,5909,110702
1032582.56957,194687.500,166692,5933,110683
1032582.57887,194696.800,166647,5906,110659
1032582.58817,194706.100,166678,5904,110684
1032582.59747,194715.400,166639,5884,110668
1032582.60677,194724.700,166690,5890,110703
1032582.616071,194734.000,166704,5929,110699
1032582.626771,194744.700,166682,5918,110687
1032582.637471,194755.400,166678,5890,110671
1032582.648171,194766.100,166725,5939,110693
1032582.658871,194776.800,166725,5934,110719
1032582.669571,194787.500,166726,5924,110699
1032582.680272,194798.200,166675,5895,110655
1032582.690972,194808.900,166766,5924,110693
1032582.701672,194819.600,166759,5907,110699
1032582.712372,194830.300,166747,5934,110702
1032582.723072,194841.000,166766,5957,110689
1032582.732372,194850.300,166752,5924,110714
1032582.741672,194859.600,166745,5933,110715
1032582.750973,194868.900,166760,5934,110700
1032582.760273,194878.200,166744,5918,110703
1032582.769573,194887.500,166765,5909,110745
1032582.778873,194896.800,166769,5931,110688
1032582.788173,194906.100,166765,5919,110713
1032582.797473,194915.400,166742,5937,110714
1032582.806773,194924.700,166754,5952,110674
1032582.816074,194934.000,166751,5915,110687
1032582.826774,194944.700,166778,5941,110708
1032582.837474,194955.400,166783,5939,110746
1032582.848174,194966.100,166756,5915,110718
1032582.858874,194976.800,166808,5917,110732
1032582.869574,194987.500,166813,5955,110732
1032582.880274,194998.200,166791,5941,110731
1032582.890975,195008.900,166818,5971,110727
1032582.901675,195019.600,166816,5953,110718
1032582.912375,195030.300,166830,5933,110722
1032582.923075,195041.000,166840,5960,110734
1032582.932712,195050.636,166872,5947,110761
1032582.942348,195060.273,166833,5959,110732
1032582.951985,195069.909,166880,5937,110733
1032582.961621,195079.545,166869,5962,110752
1032582.971258,195089.182,166868,5963,110740
1032582.980894,195098.818,166857,5970,110753
1032582.990531,195108.455,166866,5957,110750
1032583.000167,195118.091,166901,5971,110758
1032583.009804,195127.727,166886,5969,110744
1032583.01944,195137.364,166878,5990,110770
1032583.029077,195147.000,166827,5947,110725
1032583.03941,195157.333,166828,5969,110743
1032583.049744,195167.667,166798,5936,110733
1032583.060077,195178.000,166785,5970,110732
1032583.070411,195188.333,166740,5924,110674
1032583.080744,195198.667,166726,5932,110699
1032583.091078,195209.000,166677,5930,110694
1032583.101411,195219.333,166716,5925,110700
1032583.111745,195229.667,166716,5942,110691
1032583.122078,195240.000,166716,5933,110689
1032583.131805,195249.727,166671,5904,110673
1032583.141533,195259.455,166676,5935,110660
1032583.15126,195269.182,166703,5913,110687
1032583.160988,195278.909,166723,5925,110694
1032583.170715,195288.636,166691,5915,110706
1032583.180443,195298.364,166708,5930,110721
1032583.19017,195308.091,166728,5914,110700
1032583.199897,195317.818,166761,5933,110717
1032583.209625,195327.545,166732,5919,110674
1032583.219352,195337.273,166734,5915,110694
1032583.22908,195347.000,166785,5955,110738
1032583.23978,195357.700,166774,5973,110721
1032583.25048,195368.400,166794,5941,110738
1032583.26118,195379.100,166779,5943,110720
1032583.27188,195389.800,166756,5932,110732
1032583.28258,195400.500,166777,5951,110733
1032583.293281,195411.200,166792,5949,110737
1032583.303981,195421.900,166813,5960,110741
1032583.314681,195432.600,166770,5918,110722
1032583.325381,195443.300,166829,5973,110741
1032583.336081,195454.000,166806,5947,110736
1032583.346415,195464.333,166781,5964,110730
1032583.356748,195474.667,166774,5937,110697
1032583.367082,195485.000,166811,5987,110749
1032583.377415,195495.333,166820,5949,110734
1032583.387749,195505.667,166819,5941,110729
1032583.398082,195516.000,166807,5965,110735
1032583.408416,195526.333,166865,5978,110760
1032583.418749,195536.667,166852,5951,110747
1032583.429083,195547.000,166828,5977,110770
1032583.43881,195556.727,166840,5955,110726
1032583.448537,195566.455,166848,5959,110731
1032583.458265,195576.182,166873,5961,110764
1032583.467992,195585.909,166891,5965,110781
1032583.47772,195595.636,166906,6002,110794
1032583.487447,195605.364,166878,5955,110722
1032583.497174,195615.091,166897,5982,110762
1032583.506902,195624.818,166881,5984,110780
1032583.516629,195634.545,166943,5958,110795
1032583.526357,195644.273,166906,5966,110771
1032583.536084,195654.000,166912,5980,110768
1032583.546418,195664.333,166911,5985,110752
1032583.556751,195674.667,166849,5977,110777
1032583.567085,195685.000,166842,5948,110741
1032583.577418,195695.333,166852,5969,110743
1032583.587752,195705.667,166823,5949,110747
1032583.598085,195716.000,166818,5972,110752
1032583.608419,195726.333,166798,5945,110754
1032583.618752,195736.667,166729,5917,110710
1032583.629085,195747.000,166716,5974,110709
1032583.638813,195756.727,166740,5966,110718
1032583.64854,195766.455,166685,5948,110717
1032583.658268,195776.182,166711,5974,110705
1032583.667995,195785.909,166694,5929,110735
1032583.677723,195795.636,166672,5946,110691
1032583.68745,195805.364,166674,5911,110682
1032583.697177,195815.091,166671,5924,110697
1032583.706905,195824.818,166706,5929,110697
1032583.716632,195834.545,166713,5941,110678
1032583.72636,195844.273,166701,5921,110695
1032583.736087,195854.000,166730,5954,110726
1032583.746687,195864.600,166693,,
1032583.746787,195864.700,,5914,110694
1032583.757287,195875.200,166731,,
1032583.757487,195875.400,,5922,110709
1032583.767888,195885.800,166747,,
1032583.768188,195886.100,,5954,110738
1032583.778488,195896.400,166738,,
1032583.778888,195896.800,,5951,110696
1032583.789088,195907.000,166744,,
1032583.789588,195907.500,,5939,110726
1032583.799688,195917.600,166729,,
1032583.800288,195918.200,,5945,110721
1032583.810288,195928.200,166779,,
1032583.810988,195928.900,,5966,110699
1032583.820888,195938.800,166743,,
1032583.821688,195939.600,,5932,110725
1032583.831488,195949.400,166748,,
1032583.832388,195950.300,,5943,110727
1032583.842089,195960.000,166744,,
