subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63,lle_1,lle_2
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63136.31942577128,63146.4091277122,63141.36427674174,38.3792370532974,10.0,1.0,True,0.5,8.0,0.9509099192140922,1.171875,0.0,0.4052424818820569,0.260641539629369,0.0612469821247772,2.1903109308895017,2.162270745107433,0.0,0.0,-2.3617718803230168,0.0,0.0,-0.4280383598178018,0.0,0.0,0.0,-0.4386325325520664,0.0,0.0,-2.015756004697584,0.0,0.0,-1.9723995574908504,0.0,0.0,0.0,-1.9133205601765628,0.0,0.0,-1.4281094892625408,0.0,0.0,-1.7866393868579222,0.0,0.0,0.0,-2.45789315194155,0.0,0.0,-3.1760282006774907,0.0,0.0,-2.9039700601004266,0.0,0.0,0.0,-3.370466378178653,0.0,0.0,-5.074080222068903,0.0,0.0,-5.033017892778784,0.0,0.0,0.0,-4.33605292179888,0.0,0.0,-4.899489542301414,0.0,0.0,-5.298785288835274,0.0,0.0,0.0,-5.1373256925798145,0.0,0.0,-5.277560820397749,0.0,0.007991937884913427,0.003324429137532904
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63137.32940594555,63147.41910788647,63142.37425691601,39.389217227566405,10.0,1.0,True,0.5,8.0,1.0408439478896545,1.171875,0.0,0.4261305104498975,0.2625920023683192,0.0690031564043347,2.1264526657184817,2.1628553871618577,0.0,0.0,-1.7941153832258827,0.0,0.0,-0.1799798478617401,0.0,0.0,0.0,-0.4800024923369941,0.0,0.0,-2.2169812286734634,0.0,0.0,-1.666671614163449,0.0,0.0,0.0,-1.8562486015912767,0.0,0.0,-1.6658865668534215,0.0,0.0,-1.7123394315345333,0.0,0.0,0.0,-2.2619363899228757,0.0,0.0,-3.0781727919352586,0.0,0.0,-2.830774757187559,0.0,0.0,0.0,-3.2520885562210866,0.0,0.0,-4.81859841436129,0.0,0.0,-4.951334797405595,0.0,0.0,0.0,-4.241534364912779,0.0,0.0,-4.67116709964227,0.0,0.0,-5.115519862266229,0.0,0.0,0.0,-4.854450302428378,0.0,0.0,-5.029637706704194,0.0,0.008119568801406631,0.0035841155833434887
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63138.33938611982,63148.42908806073,63143.38423709027,40.39919740182813,10.0,1.0,True,0.5,8.0,1.032370211201391,1.171875,0.0,0.4245633578727132,0.2370194228420257,0.0595469468645471,2.0088005448090955,2.0905004316124813,0.0,0.0,-1.5133613347642536,0.0,0.0,-0.0690165966126829,0.0,0.0,0.0,-0.5418003699536936,0.0,0.0,-2.563260035891923,0.0,0.0,-1.5353086300577472,0.0,0.0,0.0,-1.679278391332513,0.0,0.0,-2.0704420443522182,0.0,0.0,-2.008485285605082,0.0,0.0,0.0,-2.2586675653461423,0.0,0.0,-3.1433172405031806,0.0,0.0,-2.997544044423191,0.0,0.0,0.0,-3.4497082141569395,0.0,0.0,-4.93555083604147,0.0,0.0,-5.231203955492001,0.0,0.0,0.0,-4.332925101144164,0.0,0.0,-4.73482859365072,0.0,0.0,-5.265651101998328,0.0,0.0,0.0,-4.983550975938897,0.0,0.0,-5.20529692645358,0.0,0.008035934139630935,0.0037572711210508247
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63139.34936629408,63149.439068235,63144.39421726454,41.409177576097136,10.0,1.0,True,0.5,8.0,1.0284702548656048,1.171875,0.0,0.4260013990936927,0.2401117872213653,0.0475206746168473,1.9905739635164428,2.0277320022411858,0.0,0.0,-1.7930948804876488,0.0,0.0,-0.055706601676173,0.0,0.0,0.0,-0.5373564205565756,0.0,0.0,-2.7071170812316088,0.0,0.0,-1.338687940560396,0.0,0.0,0.0,-1.4250821531146556,0.0,0.0,-2.6428232279637447,0.0,0.0,-2.192776467069448,0.0,0.0,0.0,-2.1146756236564395,0.0,0.0,-2.993520466014944,0.0,0.0,-3.315726027682738,0.0,0.0,0.0,-3.890463209140771,0.0,0.0,-5.2403194031919424,0.0,0.0,-5.093216675971957,0.0,0.0,0.0,-4.555699881953599,0.0,0.0,-5.424852492764309,0.0,0.0,-5.566516170197137,0.0,0.0,0.0,-5.012719377314502,0.0,0.0,-5.106778113092931,0.0,0.008098517139865981,0.0040301251298555255
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63140.35934646835,63150.44904840926,63145.40419743881,42.41915775036614,10.0,1.0,True,0.5,8.0,0.8739053859430344,1.171875,0.0,0.3514160755048712,0.2121219034540201,0.0401543068978189,2.0246456568796845,2.0540953150586234,0.0,0.0,-2.0703552401717253,0.0,0.0,-0.2122974387310223,0.0,0.0,0.0,-0.7777573516542277,0.0,0.0,-2.6358815440917756,0.0,0.0,-1.47274651101257,0.0,0.0,0.0,-1.6385417949330452,0.0,0.0,-2.6680473785280343,0.0,0.0,-2.218116600210148,0.0,0.0,0.0,-2.190684293863012,0.0,0.0,-3.3288254738102476,0.0,0.0,-3.5773565640838267,0.0,0.0,0.0,-3.995171817922687,0.0,0.0,-5.404581726804766,0.0,0.0,-5.528819664126626,0.0,0.0,0.0,-4.641110880633135,0.0,0.0,-5.178191648864615,0.0,0.0,-5.23204798313794,0.0,0.0,0.0,-5.001490609186515,0.0,0.0,-5.220832603814859,0.0,0.008087118126553975,0.0037493482075781253
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63141.36932664261,63151.45902858353,63146.41417761307,43.42913792462787,10.0,1.0,True,0.5,8.0,0.8054299954922631,1.171875,0.0,0.2952010161147227,0.2324358047207571,0.0391639130510173,2.072111995704303,2.152115916103667,0.0,0.0,-1.772756770323792,0.0,0.0,-0.3851206693156749,0.0,0.0,0.0,-0.98653264208223,0.0,0.0,-2.4612756238968063,0.0,0.0,-1.6193064553967358,0.0,0.0,0.0,-1.8223630129475188,0.0,0.0,-1.8719539995315344,0.0,0.0,-1.9311924204281017,0.0,0.0,0.0,-2.642928280023536,0.0,0.0,-4.072510120937308,0.0,0.0,-3.534800158717747,0.0,0.0,0.0,-3.719431580628973,0.0,0.0,-5.320523898575689,0.0,0.0,-5.432898661204076,0.0,0.0,0.0,-4.763642069981329,0.0,0.0,-5.050751774947473,0.0,0.0,-5.006700680600963,0.0,0.0,0.0,-5.184056787972794,0.0,0.0,-5.60906820794102,0.0,0.007927033474751977,0.0027211274360559616
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63142.37930681688,63152.4690087578,63147.42415778734,44.43911809889687,10.0,1.0,True,0.5,8.0,0.8265949525276274,1.171875,0.0,0.288109699231029,0.2721168977511334,0.0415739726502767,2.156018837177141,2.241836653235424,0.0,0.0,-1.5939638390234954,0.0,0.0,-0.6121758137292275,0.0,0.0,0.0,-0.9170096731291424,0.0,0.0,-2.0134539533084523,0.0,0.0,-1.6743608988350809,0.0,0.0,0.0,-1.7634665944513113,0.0,0.0,-1.6203521590588998,0.0,0.0,-1.6060541860815152,0.0,0.0,0.0,-2.719650304936366,0.0,0.0,-3.973577740028743,0.0,0.0,-3.4189386703010785,0.0,0.0,0.0,-3.5623009106584917,0.0,0.0,-4.9927567848136025,0.0,0.0,-5.47931670917133,0.0,0.0,0.0,-4.7733087948924835,0.0,0.0,-5.2715735361709815,0.0,0.0,-4.971176662967698,0.0,0.0,0.0,-5.590813075030269,0.0,0.0,-6.5831459730639015,0.0,0.00799518363993224,0.0027284025911655293
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63143.38928699114,63153.47898893206,63148.4341379616,45.4490982731586,10.0,1.0,True,0.5,8.0,0.9211743342623966,1.171875,0.0,0.3597279873567841,0.2643549743271386,0.0418388501334581,2.0114616400900474,2.14445462542755,0.0,0.0,-1.2218068477716515,0.0,0.0,-0.3842667137809318,0.0,0.0,0.0,-0.6321348508843397,0.0,0.0,-2.3233441638466226,0.0,0.0,-1.9115510550799564,0.0,0.0,0.0,-1.645396987450838,0.0,0.0,-1.4642022022657608,0.0,0.0,-1.905751838578887,0.0,0.0,0.0,-2.816277309934732,0.0,0.0,-3.664331552445675,0.0,0.0,-3.4377101492136974,0.0,0.0,0.0,-3.947075617935528,0.0,0.0,-5.361355857662193,0.0,0.0,-4.498197136001765,0.0,0.0,0.0,-4.553933731290378,0.0,0.0,-5.371070496806303,0.0,0.0,-4.887894633419321,0.0,0.0,0.0,-5.66626023224125,0.0,0.0,-6.375929423920999,0.0,0.0077059710474108615,0.00200744987099219
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63144.39926716541,63154.48896910633,63149.44411813587,46.4590784474276,10.0,1.0,True,0.5,8.0,0.9019950428458752,1.5625,0.0,0.3671830652613267,0.2674795259721242,0.0418831399872032,2.08199804434213,2.186033860796665,0.0,0.0,-1.3207709951118611,0.0,0.0,-0.6439591523183164,0.0,0.0,0.0,-0.4809409354145031,0.0,0.0,-2.1339778736719284,0.0,0.0,-2.0739812427687445,0.0,0.0,0.0,-1.5461495108386378,0.0,0.0,-1.4004912084374108,0.0,0.0,-2.10532379238589,0.0,0.0,0.0,-2.511912392968031,0.0,0.0,-3.2968577505669434,0.0,0.0,-3.625424947875475,0.0,0.0,0.0,-4.208771201590603,0.0,0.0,-4.824517926817949,0.0,0.0,-4.669473165802944,0.0,0.0,0.0,-4.583320225647398,0.0,0.0,-4.933273631328318,0.0,0.0,-5.20513292283587,0.0,0.0,0.0,-5.314167302392236,0.0,0.0,-5.5326737257378245,0.0,0.006231790485531228,-6.918319012613225e-05
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63145.409247339674,63155.49894928059,63150.45409831013,47.46905862168933,10.0,1.0,True,0.5,8.0,0.923112263625375,1.5625,0.0,0.3727397848983388,0.2722256092104423,0.045811855960963,2.1023600007544943,2.21792621996292,0.0,0.0,-1.283761024145533,0.0,0.0,-0.6953360450570544,0.0,0.0,0.0,-0.4635825944841015,0.0,0.0,-1.8873755050889949,0.0,0.0,-2.048653841089038,0.0,0.0,0.0,-1.4954031849157232,0.0,0.0,-1.4649204099346094,0.0,0.0,-2.0173613063994664,0.0,0.0,0.0,-2.4262715483388693,0.0,0.0,-3.103047492379452,0.0,0.0,-3.829091488214349,0.0,0.0,0.0,-3.771667991769923,0.0,0.0,-4.15082068694203,0.0,0.0,-4.7695316368442375,0.0,0.0,0.0,-4.705243068615171,0.0,0.0,-4.95154823031639,0.0,0.0,-5.476918906643698,0.0,0.0,0.0,-5.46683747713816,0.0,0.0,-5.939610947101077,0.0,0.0062600957985388655,8.394318835775184e-07
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63146.41922751394,63156.50892945486,63151.4640784844,48.47903879595833,10.0,1.0,True,0.5,8.0,0.9112471073851504,1.5625,0.0,0.3694565120111251,0.2633450584760086,0.0478421296975296,2.10409002011815,2.1998051330019868,0.0,0.0,-1.4319012000380649,0.0,0.0,-0.5441125865389986,0.0,0.0,0.0,-0.5318044961225232,0.0,0.0,-1.9938277745181872,0.0,0.0,-2.312501632506626,0.0,0.0,0.0,-1.5294642115114725,0.0,0.0,-1.5838152327058943,0.0,0.0,-1.8147171732591512,0.0,0.0,0.0,-2.5274729560738023,0.0,0.0,-3.0697775224506216,0.0,0.0,-3.5941866238632807,0.0,0.0,0.0,-3.7605937160339056,0.0,0.0,-4.385332279462833,0.0,0.0,-4.683761616207971,0.0,0.0,0.0,-4.713322210936628,0.0,0.0,-5.197263195108191,0.0,0.0,-5.0515007347045575,0.0,0.0,0.0,-5.395243710576714,0.0,0.0,-5.907264613219335,0.0,0.006243548905575954,5.8261848924247796e-05
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63147.42920768821,63157.51890962912,63152.47405865867,49.489018970227335,10.0,1.0,True,0.5,8.0,0.8420198301947751,1.171875,0.0,0.3383838150119882,0.2256738040717717,0.0448153242352469,2.0335929191409927,2.1447986109558084,0.0,0.0,-1.408252153994057,0.0,0.0,-0.404221574503472,0.0,0.0,0.0,-0.7181573646310493,0.0,0.0,-2.410961834336941,0.0,0.0,-2.334486021431346,0.0,0.0,0.0,-1.803642816902752,0.0,0.0,-1.7020552865594296,0.0,0.0,-1.9058374962573588,0.0,0.0,0.0,-2.700365333426106,0.0,0.0,-3.580014014035152,0.0,0.0,-3.5252249634797206,0.0,0.0,0.0,-3.776948796821475,0.0,0.0,-4.533836832056223,0.0,0.0,-4.483207231258873,0.0,0.0,0.0,-5.0047822581374595,0.0,0.0,-5.582879665485263,0.0,0.0,-4.7102073781169365,0.0,0.0,0.0,-5.198187490869232,0.0,0.0,-5.865047846202733,0.0,0.007532587926309294,0.0014201346278772404
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63148.439187862474,63158.52888980339,63153.48403883293,50.49899914448906,10.0,1.0,True,0.5,8.0,0.653790889263395,1.171875,0.0,0.260787295788855,0.1517017620114187,0.0335302684772967,1.9250260167491895,2.1051079686600938,0.0,0.0,-1.2972967894227452,0.0,0.0,-0.5748911013909711,0.0,0.0,0.0,-1.0317907918002192,0.0,0.0,-2.817947836545062,0.0,0.0,-2.3964917975200177,0.0,0.0,0.0,-2.2221079730689395,0.0,0.0,-2.2152480084890733,0.0,0.0,-2.3372326759480395,0.0,0.0,0.0,-2.856433134416428,0.0,0.0,-3.936510465333959,0.0,0.0,-3.8696526763100567,0.0,0.0,0.0,-4.3531957090394675,0.0,0.0,-4.865236053476768,0.0,0.0,-4.565137385618905,0.0,0.0,0.0,-4.939130601594287,0.0,0.0,-5.212091913905439,0.0,0.0,-5.085228494999904,0.0,0.0,0.0,-5.511565709469119,0.0,0.0,-5.884332419497051,0.0,0.005795013088648963,-0.00470753698506377
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63149.44916803674,63159.53886997765,63154.494019007194,51.50897931875079,10.0,1.0,True,0.5,8.0,0.5948720266602482,0.78125,0.0,0.2160629418793523,0.1209077600998845,0.0328892121658157,1.8274691596783952,2.112431537025998,0.0,0.0,-0.7951043959947084,0.0,0.0,-0.8814829731614171,0.0,0.0,0.0,-1.1891102231750053,0.0,0.0,-2.4878326100764534,0.0,0.0,-2.187967016725453,0.0,0.0,0.0,-2.4498443516987636,0.0,0.0,-2.8430994201818267,0.0,0.0,-2.555872787262785,0.0,0.0,0.0,-2.771780059733036,0.0,0.0,-3.5552321721250744,0.0,0.0,-3.8819549838465983,0.0,0.0,0.0,-4.7112964699080955,0.0,0.0,-4.351444668766172,0.0,0.0,-4.69377007337732,0.0,0.0,0.0,-5.144050416054258,0.0,0.0,-5.621701369617245,0.0,0.0,-5.611649049826531,0.0,0.0,0.0,-5.533693804069079,0.0,0.0,-6.027117960972623,0.0,0.0031173382330589947,-0.015027684016308928
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63150.459148211005,63160.54885015192,63155.50399918146,52.51895949301979,10.0,1.0,True,0.5,8.0,0.6648259760059794,1.171875,0.0,0.1910264452956519,0.206127647828115,0.0592927093569045,2.212286697910465,2.3188422427796636,0.0,0.0,-1.118261708459212,0.0,0.0,-0.9237294550289068,0.0,0.0,0.0,-1.3032539641744576,0.0,0.0,-3.2773793016553676,0.0,0.0,-2.0317082192501896,0.0,0.0,0.0,-1.8104069289568816,0.0,0.0,-2.0852916610482297,0.0,0.0,-2.0837391205398914,0.0,0.0,0.0,-2.3064180879096496,0.0,0.0,-2.5961167004643895,0.0,0.0,-3.0526811900696904,0.0,0.0,0.0,-3.695855972969632,0.0,0.0,-4.096679885515109,0.0,0.0,-5.2354913832288466,0.0,0.0,0.0,-5.321422584433004,0.0,0.0,-5.505701398429396,0.0,0.0,-5.338764528261708,0.0,0.0,0.0,-5.188969617839358,0.0,0.0,-6.05858002295195,0.0,0.005706707135579899,-0.0056064863622114465
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63151.46912838527,63161.55883032619,63156.51397935573,53.5289396672888,10.0,1.0,True,0.5,8.0,0.631618695793994,0.78125,0.0,0.1583983246636875,0.1657255346351363,0.0534826615782228,1.9572295256792376,2.1373272739047553,0.0,0.0,-0.5350340199954889,0.0,0.0,-0.855884181305606,0.0,0.0,0.0,-1.6921093394951818,0.0,0.0,-4.026836240782085,0.0,0.0,-2.061743769561304,0.0,0.0,0.0,-2.1728132511278995,0.0,0.0,-2.2665973599913896,0.0,0.0,-2.267600054540708,0.0,0.0,0.0,-2.5367941510608674,0.0,0.0,-2.721083244912996,0.0,0.0,-3.230091176196635,0.0,0.0,0.0,-3.806838233348459,0.0,0.0,-4.220486188807969,0.0,0.0,-5.028474232040106,0.0,0.0,0.0,-5.3166357450181945,0.0,0.0,-5.562559107469871,0.0,0.0,-5.378206940921005,0.0,0.0,0.0,-5.063723254526249,0.0,0.0,-5.940663512475351,0.0,0.003123447488580908,-0.015770779813464742
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63152.479108559535,63162.56881050045,63157.52395952999,54.53891984155052,10.0,1.0,True,0.5,8.0,0.7194738325582611,0.78125,0.0,0.1885368961902116,0.137986455333423,0.0450409406546518,1.653312424734818,1.9131274567226184,0.0,0.0,-0.0522054762083244,0.0,0.0,-0.640245975463832,0.0,0.0,0.0,-1.7036064702315807,0.0,0.0,-2.6024148704528653,0.0,0.0,-2.061882679490437,0.0,0.0,0.0,-2.478406589993809,0.0,0.0,-2.268469484015729,0.0,0.0,-2.561485601867065,0.0,0.0,0.0,-2.9916991238577824,0.0,0.0,-2.928269036949086,0.0,0.0,-3.5839746541878346,0.0,0.0,0.0,-4.15488978577098,0.0,0.0,-4.308410821607015,0.0,0.0,-4.517861447046947,0.0,0.0,0.0,-4.975880194255803,0.0,0.0,-5.750293862471042,0.0,0.0,-5.334767589038488,0.0,0.0,0.0,-5.265761273568458,0.0,0.0,-6.616031397674106,0.0,0.003292721360594068,-0.014685616207456677
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63153.48908873381,63163.57879067472,63158.53393970426,55.54890001581953,10.0,1.0,True,0.5,8.0,0.6601389389177997,0.78125,0.0,0.1679317072354444,0.1389790874105521,0.044271365134795,1.7223639144455027,1.979678194761591,0.0,0.0,-0.100558554968855,0.0,0.0,-1.0319040581414023,0.0,0.0,0.0,-1.6364827009367644,0.0,0.0,-2.1701942776682497,0.0,0.0,-2.300019580164604,0.0,0.0,0.0,-2.626392734049469,0.0,0.0,-2.1740747359849237,0.0,0.0,-2.3906800478859997,0.0,0.0,0.0,-2.881034056331105,0.0,0.0,-2.981639203543917,0.0,0.0,-3.489248910560754,0.0,0.0,0.0,-4.301480860797588,0.0,0.0,-4.363993206006723,0.0,0.0,-4.788299455608207,0.0,0.0,0.0,-4.988719700606823,0.0,0.0,-5.4671576243795394,0.0,0.0,-5.174139493426989,0.0,0.0,0.0,-5.222305315375954,0.0,0.0,-6.489085871124336,0.0,0.0034555045141550253,-0.014498364550167443
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63154.499068908066,63164.58877084898,63159.54391987853,56.558880190081254,10.0,1.0,True,0.5,8.0,0.6317996588218284,0.78125,0.0,0.1369693443048395,0.176647794409275,0.0510629215803267,1.8935586919160503,2.082508065932049,0.0,0.0,-0.1754088973964523,0.0,0.0,-1.5975522850338215,0.0,0.0,0.0,-1.5987868420206226,0.0,0.0,-2.358007569990415,0.0,0.0,-2.263457050901309,0.0,0.0,0.0,-2.153947224082579,0.0,0.0,-1.9889924701678976,0.0,0.0,-2.1915396559966593,0.0,0.0,0.0,-2.6416977342668524,0.0,0.0,-2.8769172737510837,0.0,0.0,-3.235906039747902,0.0,0.0,0.0,-3.928768185825659,0.0,0.0,-4.248767343788117,0.0,0.0,-4.899448467913472,0.0,0.0,0.0,-5.137145291395919,0.0,0.0,-5.327572460098334,0.0,0.0,-5.351455525023582,0.0,0.0,0.0,-5.233271737286179,0.0,0.0,-6.180675609443061,0.0,0.0035406874928112474,-0.014704974337813318
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63155.509049082335,63165.59875102325,63160.55390005279,57.56886036435026,10.0,1.0,True,0.5,8.0,0.6884202690684327,0.78125,0.0,0.143556621401928,0.1819046633885976,0.0559007322075401,1.8424258044581785,2.035796608812104,0.0,0.0,-0.0306525028679998,0.0,0.0,-1.3709567754439105,0.0,0.0,0.0,-1.6333904420416805,0.0,0.0,-2.4011561884758232,0.0,0.0,-2.128509619170463,0.0,0.0,0.0,-2.148976684877532,0.0,0.0,-1.9739676923705651,0.0,0.0,-2.1632270413073713,0.0,0.0,0.0,-2.6392597368270083,0.0,0.0,-2.6968136333010473,0.0,0.0,-3.169152536417009,0.0,0.0,0.0,-3.794031878219647,0.0,0.0,-4.279505270585353,0.0,0.0,-4.9384156478349945,0.0,0.0,0.0,-4.872965539221562,0.0,0.0,-5.1151800941812375,0.0,0.0,-5.565126682387343,0.0,0.0,0.0,-5.270332058203462,0.0,0.0,-6.02399458454779,0.0,0.003876714656255344,-0.013496117135945337
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63156.51902925661,63166.60873119751,63161.563880227055,58.578840538611985,10.0,1.0,True,0.5,8.0,0.6903482601056224,0.78125,0.0,0.1811268500986034,0.1358294606732185,0.0461237121652561,1.687226076215302,1.9500484387077537,0.0,0.0,-0.0384821668990484,0.0,0.0,-0.9772467855239412,0.0,0.0,0.0,-1.5677703667096885,0.0,0.0,-2.009881828281918,0.0,0.0,-2.3002801614828043,0.0,0.0,0.0,-2.6552392645472565,0.0,0.0,-2.0481091248570755,0.0,0.0,-2.542085772290223,0.0,0.0,0.0,-3.2367654033943554,0.0,0.0,-2.7568314837535004,0.0,0.0,-3.524630392441478,0.0,0.0,0.0,-4.222578992845282,0.0,0.0,-4.367737850783183,0.0,0.0,-4.795974893907316,0.0,0.0,0.0,-4.789235632535168,0.0,0.0,-5.403681393981355,0.0,0.0,-6.012641262264735,0.0,0.0,0.0,-5.289857993599817,0.0,0.0,-6.26045461970569,0.0,0.0033449924130486146,-0.014770225638215095
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63157.529009430866,63167.61871137178,63162.57386040133,59.58882071288099,10.0,1.0,True,0.5,8.0,0.5857844300600002,0.78125,0.0,0.1876578665802597,0.1197665930215297,0.0271692669167636,1.669976421648627,1.9390727087220592,0.0,0.0,-0.2618641614392373,0.0,0.0,-1.3529445691244102,0.0,0.0,0.0,-1.307433500227243,0.0,0.0,-1.824468422724026,0.0,0.0,-3.1101265364290676,0.0,0.0,0.0,-2.672473627621353,0.0,0.0,-2.1141981474650215,0.0,0.0,-2.5448785722115135,0.0,0.0,0.0,-3.441329020668841,0.0,0.0,-3.907929798463204,0.0,0.0,-4.416805544494804,0.0,0.0,0.0,-4.426234250177071,0.0,0.0,-4.862428309192302,0.0,0.0,-5.154494539588847,0.0,0.0,0.0,-4.924287395159031,0.0,0.0,-5.245882661589508,0.0,0.0,-5.396954301126789,0.0,0.0,0.0,-5.483839449983739,0.0,0.0,-6.4966222798956474,0.0,0.0020293645104085957,-0.018907794048608605
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63158.538989605135,63168.62869154605,63163.58384057559,60.59880088714999,10.0,1.0,True,0.5,8.0,0.567889021893551,0.78125,0.0,0.2047597876779896,0.1054616960359858,0.0305802449129389,1.6724537649557427,1.869735082866378,0.0,0.0,-0.2267219135281847,0.0,0.0,-1.9137635832805036,0.0,0.0,0.0,-0.9807601147749176,0.0,0.0,-1.8918397082188456,0.0,0.0,-3.586481393622329,0.0,0.0,0.0,-2.6175436434173145,0.0,0.0,-2.2481038890391756,0.0,0.0,-2.7004535446097777,0.0,0.0,0.0,-3.874927324330092,0.0,0.0,-3.9752395900612343,0.0,0.0,-4.587725360799229,0.0,0.0,0.0,-4.7538796403624435,0.0,0.0,-4.773543980355344,0.0,0.0,-4.907927177834498,0.0,0.0,0.0,-4.868228668256946,0.0,0.0,-4.822501500218054,0.0,0.0,-4.763416242623788,0.0,0.0,0.0,-4.824236627382642,0.0,0.0,-5.540132271383468,0.0,0.0012879454825320223,-0.02170540731402687
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63159.5489697794,63169.63867172031,63164.593820749855,61.60878106141172,10.0,1.0,True,0.5,8.0,0.6420505408857008,0.78125,0.0,0.2544452936028682,0.1284832936342551,0.036462837252912,1.8111099739555077,2.0787255192276746,0.0,0.0,-0.5489672218678633,0.0,0.0,-1.262569159744196,0.0,0.0,0.0,-0.8482620134664786,0.0,0.0,-1.810839202634268,0.0,0.0,-2.744300563422737,0.0,0.0,0.0,-2.400242226507265,0.0,0.0,-2.084456793252159,0.0,0.0,-2.712662184937095,0.0,0.0,0.0,-3.4841409820949014,0.0,0.0,-3.860746614867843,0.0,0.0,-4.17851611841511,0.0,0.0,0.0,-4.339607708528238,0.0,0.0,-4.611184457658583,0.0,0.0,-4.608427334419511,0.0,0.0,0.0,-4.691104901202997,0.0,0.0,-4.72686597391455,0.0,0.0,-4.875577779023382,0.0,0.0,0.0,-4.9422671142003365,0.0,0.0,-5.655827763219641,0.0,0.0027735415310955504,-0.01651092827111256
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_1,63160.558949953665,63170.648651894575,63165.60380092412,62.618761235673446,10.0,1.0,True,0.5,8.0,0.825112093214083,1.5625,0.0,0.3894364229840086,0.162908987589286,0.044101667334896,1.959618968773045,2.1287709930157104,0.0,0.0,-1.2533252886557698,0.0,0.0,-0.6868332463058926,0.0,0.0,0.0,-0.4661970843106736,0.0,0.0,-1.4440070269433174,0.0,0.0,-2.553869077985654,0.0,0.0,0.0,-2.1731143974574274,0.0,0.0,-1.9291498756250256,0.0,0.0,-2.336846117165969,0.0,0.0,0.0,-3.1041734871003746,0.0,0.0,-3.754069026214307,0.0,0.0,-3.9612185626469216,0.0,0.0,0.0,-3.83409430993157,0.0,0.0,-4.2777007112574355,0.0,0.0,-5.075545707961505,0.0,0.0,0.0,-4.583427560675086,0.0,0.0,-4.453535929432523,0.0,0.0,-4.728237066162785,0.0,0.0,0.0,-4.922317551874553,0.0,0.0,-5.328900303826187,0.0,0.005944862315273107,-0.0009153364347291588
