subject,ppg_stream,ppg_channel_1based,fs,segment,t_start,t_end,t_center,t_rel,window_s,step_s,bandpass,low_hz,high_hz,psd_total_power_0p5_8,psd_peak_freq_0p5_8,psd_bp_0p5_1,psd_bp_1_2,psd_bp_2_4,psd_bp_4_8,psd_centroid_0p5_8,psd_entropy_0p5_8,psd_bin_00,psd_bin_01,psd_bin_02,psd_bin_03,psd_bin_04,psd_bin_05,psd_bin_06,psd_bin_07,psd_bin_08,psd_bin_09,psd_bin_10,psd_bin_11,psd_bin_12,psd_bin_13,psd_bin_14,psd_bin_15,psd_bin_16,psd_bin_17,psd_bin_18,psd_bin_19,psd_bin_20,psd_bin_21,psd_bin_22,psd_bin_23,psd_bin_24,psd_bin_25,psd_bin_26,psd_bin_27,psd_bin_28,psd_bin_29,psd_bin_30,psd_bin_31,psd_bin_32,psd_bin_33,psd_bin_34,psd_bin_35,psd_bin_36,psd_bin_37,psd_bin_38,psd_bin_39,psd_bin_40,psd_bin_41,psd_bin_42,psd_bin_43,psd_bin_44,psd_bin_45,psd_bin_46,psd_bin_47,psd_bin_48,psd_bin_49,psd_bin_50,psd_bin_51,psd_bin_52,psd_bin_53,psd_bin_54,psd_bin_55,psd_bin_56,psd_bin_57,psd_bin_58,psd_bin_59,psd_bin_60,psd_bin_61,psd_bin_62,psd_bin_63
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63486.79264604324,63496.88234798416,63491.8374970137,12.117463128532108,10.0,1.0,True,0.5,8.0,0.3047401448423757,0.0,0.0,0.25298058480929847,0.6414440610058042,0.7834472247905542,0.7344165472481192,0.7593668104208251,0.0,0.0,-0.4436998500644764,0.0,0.0,0.06278079220858106,0.0,0.0,0.0,0.4827282305903646,0.0,0.0,0.14866695035707253,0.0,0.0,0.4829680520623931,0.0,0.0,0.0,0.7870126118062079,0.0,0.0,0.41795409903851055,0.0,0.0,-0.11928270853565073,0.0,0.0,0.0,0.6518625584320403,0.0,0.0,0.6269756024248141,0.0,0.0,-0.010159988263016952,0.0,0.0,0.0,0.8197038281663195,0.0,0.0,1.1545660861619225,0.0,0.0,0.09047776279864547,0.0,0.0,0.0,0.6986150010553349,0.0,0.0,1.327994791976492,0.0,0.0,0.2881124289727824,0.0,0.0,0.0,0.6099415210822928,0.0,0.0,0.6189673665105294,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63487.80262621751,63497.89232815843,63492.84747718797,13.127443302801112,10.0,1.0,True,0.5,8.0,0.46834551676664987,0.0,0.0,0.5002067494878908,0.7413729583423072,1.0312586932421108,0.844833141304469,0.7968222435593201,0.0,0.0,-0.47645618015936714,0.0,0.0,0.026923632872220337,0.0,0.0,0.0,0.6499749307241943,0.0,0.0,0.3895378431817215,0.0,0.0,0.15172828894111812,0.0,0.0,0.0,0.8878734201328561,0.0,0.0,0.5126495852126475,0.0,0.0,-0.11310151224441593,0.0,0.0,0.0,0.7614464746738147,0.0,0.0,0.9393220970553847,0.0,0.0,0.02364623656064627,0.0,0.0,0.0,0.8800494661523177,0.0,0.0,1.2385503015074986,0.0,0.0,-0.304408242412438,0.0,0.0,0.0,0.8527945563324114,0.0,0.0,1.191031477906946,0.0,0.0,0.5974798377534377,0.0,0.0,0.0,0.7565910697038761,0.0,0.0,0.7500619787733507,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63488.81260639177,63498.90230833269,63493.85745736223,14.13742347706284,10.0,1.0,True,0.5,8.0,0.5446002241688682,0.0,0.0,0.39214776323441136,0.5248145688660875,0.6462666604917443,0.4150026456676717,0.534683173659299,0.0,0.0,0.09757706037627945,0.0,0.0,0.386533699039493,0.0,0.0,0.0,0.3706276452835485,0.0,0.0,-0.03115291953911171,0.0,0.0,0.16135530680961516,0.0,0.0,0.0,0.7693184259747715,0.0,0.0,0.17375187911745987,0.0,0.0,0.0856935037445935,0.0,0.0,0.0,0.8716229923537427,0.0,0.0,0.7654430669295186,0.0,0.0,0.20124426899497533,0.0,0.0,0.0,0.9075616570310294,0.0,0.0,0.6332433337885907,0.0,0.0,-0.3977179873820346,0.0,0.0,0.0,0.35485055446399405,0.0,0.0,0.7518452652061028,0.0,0.0,0.7467797917002115,0.0,0.0,0.0,0.7721239012883675,0.0,0.0,0.7270164446367212,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63489.82258656604,63499.91228850696,63494.8674375365,15.147403651331842,10.0,1.0,True,0.5,8.0,0.3964221200793159,0.0,0.0,0.2836005087471527,0.5790657177052014,0.667773156323157,0.6844683684572584,0.5308574178562445,0.0,0.0,-0.6292108630534736,0.0,0.0,0.3206852507039032,0.0,0.0,0.0,0.36588981989626906,0.0,0.0,-0.43382295720038283,0.0,0.0,0.510168411715602,0.0,0.0,0.0,0.6384729732761596,0.0,0.0,0.17780203065468433,0.0,0.0,0.2654260948246772,0.0,0.0,0.0,0.8785832593687214,0.0,0.0,0.6559936759714813,0.0,0.0,0.36458720796837985,0.0,0.0,0.0,0.6063830107127861,0.0,0.0,0.8181298195731849,0.0,0.0,0.5033893901378621,0.0,0.0,0.0,0.1111186333419054,0.0,0.0,0.5834489056283555,0.0,0.0,0.979840652757859,0.0,0.0,0.0,0.8276993208143295,0.0,0.0,0.42812487529396154,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63490.83256674031,63500.92226868122,63495.87741771077,16.157383825600846,10.0,1.0,True,0.5,8.0,0.5536875920680524,0.0,0.0,0.46102261695584956,0.7741374782121762,0.5368082503806313,0.6736802061328091,0.4043488483627504,0.0,0.0,-1.025097210213758,0.0,0.0,0.4062288491452348,0.0,0.0,0.0,0.4313347546319585,0.0,0.0,-0.4294173000116338,0.0,0.0,0.6066794985770076,0.0,0.0,0.0,0.6128367604630329,0.0,0.0,0.3589228154140295,0.0,0.0,0.5297698311061896,0.0,0.0,0.0,0.7942593943626824,0.0,0.0,0.573278978267779,0.0,0.0,0.433037748908008,0.0,0.0,0.0,0.6370836182912499,0.0,0.0,0.7808944575802033,0.0,0.0,0.4277976502086618,0.0,0.0,0.0,0.167802346927844,0.0,0.0,0.3689597448217369,0.0,0.0,0.4784357201901838,0.0,0.0,0.0,0.6876829691438168,0.0,0.0,0.5422273367545395,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63491.84254691457,63501.93224885549,63496.88739788503,17.167363999862573,10.0,1.0,True,0.5,8.0,0.2526757421219157,0.0,0.0,0.11464714344050476,0.3382223572658644,-0.13485672499034532,0.2698454194458374,0.12733658633494438,0.0,0.0,-0.3898777078696815,0.0,0.0,0.4859486893289859,0.0,0.0,0.0,0.09695315609721943,0.0,0.0,-0.6861367666707863,0.0,0.0,0.6775377856956375,0.0,0.0,0.0,0.3778283648957023,0.0,0.0,-0.4885474621901458,0.0,0.0,0.6489812299889794,0.0,0.0,0.0,0.7797815006321607,0.0,0.0,0.2970020515016186,0.0,0.0,0.2506851561164586,0.0,0.0,0.0,0.5238539313240417,0.0,0.0,0.39734230715409563,0.0,0.0,-0.6904666574963602,0.0,0.0,0.0,-0.20559729988718872,0.0,0.0,-0.011294266824203786,0.0,0.0,0.05456052126781357,0.0,0.0,0.0,0.14586824421275868,0.0,0.0,0.2753156655339389,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63492.85252708884,63502.94222902975,63497.89737805929,18.1773441741243,10.0,1.0,True,0.5,8.0,0.32468726302564954,0.0,0.0,-0.06711923578477869,0.4346399592048661,-0.10047583845451828,0.22006395342711407,0.16241726231550746,0.0,0.0,-0.02750437008589891,0.0,0.0,0.5772302032063674,0.0,0.0,0.0,-0.18334839683178686,0.0,0.0,-0.6197804833405278,0.0,0.0,0.7529421093705018,0.0,0.0,0.0,0.1806856904929872,0.0,0.0,-0.36571597091990626,0.0,0.0,0.9160701068473541,0.0,0.0,0.0,0.8324132453505487,0.0,0.0,-0.11061741464217459,0.0,0.0,0.5459498506156623,0.0,0.0,0.0,0.7029150443243326,0.0,0.0,-0.16516006299977695,0.0,0.0,-0.21299392605028258,0.0,0.0,0.0,-0.19421739561080825,0.0,0.0,-0.402807130411021,0.0,0.0,0.18470390750393662,0.0,0.0,0.0,0.24641715646403062,0.0,0.0,0.3353414814845962,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63493.862507263104,63503.95220920402,63498.90735823356,19.187324348393304,10.0,1.0,True,0.5,8.0,0.47654360119734585,0.0,0.0,-0.05303036453449304,0.42454263717247576,0.19884882398379047,0.16620279010803815,0.07696649168546259,0.0,0.0,0.0767693496995407,0.0,0.0,0.7203436135256579,0.0,0.0,0.0,-0.3804887676348719,0.0,0.0,-0.39112885844522793,0.0,0.0,0.8378873343084179,0.0,0.0,0.0,-0.05711372553628262,0.0,0.0,-0.3849887063056987,0.0,0.0,1.1297419784656375,0.0,0.0,0.0,0.6746486641340738,0.0,0.0,0.002666574449206343,0.0,0.0,1.0545070252834081,0.0,0.0,0.0,0.5205511345220862,0.0,0.0,-0.7254923208339734,0.0,0.0,0.13548493103654724,0.0,0.0,0.0,-0.41250243447281315,0.0,0.0,0.013928059239379575,0.0,0.0,0.42602261372144157,0.0,0.0,0.0,0.3505988528241427,0.0,0.0,0.2060567520800475,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63494.87248743737,63504.96218937828,63499.91733840783,20.197304522662307,10.0,1.0,True,0.5,8.0,0.47541984155057665,0.0,0.0,0.15602175756698217,0.26936761630204914,0.003361877551669752,0.06264481232238692,-0.06495325214869102,0.0,0.0,-0.0975140212899208,0.0,0.0,0.7351031213332517,0.0,0.0,0.0,-0.19262111105512097,0.0,0.0,-0.1285926681056622,0.0,0.0,0.8523518008997978,0.0,0.0,0.0,-0.15454834953630714,0.0,0.0,-0.6041085922548706,0.0,0.0,1.11514606483222,0.0,0.0,0.0,0.5545491358766849,0.0,0.0,-0.26068468368545294,0.0,0.0,0.9221636121883651,0.0,0.0,0.0,0.5127707742135217,0.0,0.0,-0.5505488578232643,0.0,0.0,0.19935837948317958,0.0,0.0,0.0,-0.20354877853499717,0.0,0.0,-0.5008325639493877,0.0,0.0,0.08052969739204392,0.0,0.0,0.0,0.26565661789534856,0.0,0.0,0.2823645510128671,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63495.882467611635,63505.97216955255,63500.92731858209,21.207284696924035,10.0,1.0,True,0.5,8.0,0.22946051731306882,0.0,0.0,0.019394215962604867,0.11552471903327205,-0.35109721097486346,-0.08289539346442609,-0.16278185936625378,0.0,0.0,-0.02413064502658465,0.0,0.0,0.6740127377775664,0.0,0.0,0.0,-0.24514180181903036,0.0,0.0,-0.24728999643291036,0.0,0.0,0.7295106632178026,0.0,0.0,0.0,-0.2115650937896658,0.0,0.0,-0.3845582574960891,0.0,0.0,1.0513925452645068,0.0,0.0,0.0,0.4337688165359024,0.0,0.0,-0.9035331307713883,0.0,0.0,0.8773784837237969,0.0,0.0,0.0,0.3247839348635853,0.0,0.0,-1.4871454722382127,0.0,0.0,0.02229200226999087,0.0,0.0,0.0,-0.4168959798275312,0.0,0.0,-0.6898780553903701,0.0,0.0,-0.2736849555454894,0.0,0.0,0.0,0.37787696551606736,0.0,0.0,0.09394310390575543,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63496.892447785904,63506.98214972682,63501.93729875636,22.21726487119304,10.0,1.0,True,0.5,8.0,0.18268085971132297,0.0,0.0,-0.050412477461860006,0.23995459801615052,-0.3514162695705603,0.007572357545557475,0.007063063910687709,0.0,0.0,-0.06324714940168492,0.0,0.0,0.5937132558863872,0.0,0.0,0.0,-0.2073739639332658,0.0,0.0,-0.3376734699248584,0.0,0.0,0.6952223046616923,0.0,0.0,0.0,0.026633321936297735,0.0,0.0,-0.1294448770898988,0.0,0.0,0.9361716680960157,0.0,0.0,0.0,0.4706147634582219,0.0,0.0,-0.5016042024016635,0.0,0.0,0.7771285183549616,0.0,0.0,0.0,0.1036671706848247,0.0,0.0,-0.782033842820742,0.0,0.0,-0.0985746537099884,0.0,0.0,0.0,-0.21635918587412678,0.0,0.0,-0.056529663721268,0.0,0.0,-0.0038394243936620952,0.0,0.0,0.0,0.003876750318530935,0.0,0.0,-0.2796558358342013,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63497.902427960165,63507.99212990108,63502.947278930624,23.227245045454765,10.0,1.0,True,0.5,8.0,0.19331697046662855,0.0,0.0,-0.06303371850289263,0.3033059664215627,-0.12361983922173615,0.20513017241067952,0.07024005056163557,0.0,0.0,-0.2936340699627682,0.0,0.0,0.5531959425484106,0.0,0.0,0.0,-0.1384509541923277,0.0,0.0,-0.8077272046756678,0.0,0.0,0.7697315170880173,0.0,0.0,0.0,0.1538596115516476,0.0,0.0,-0.36229779052516337,0.0,0.0,0.8496798372600642,0.0,0.0,0.0,0.6391226403492575,0.0,0.0,0.06395616970167996,0.0,0.0,0.6006005630916974,0.0,0.0,0.0,0.3976784064508354,0.0,0.0,0.0014193012992705153,0.0,0.0,-0.09889570605702644,0.0,0.0,0.0,-0.32696578284274125,0.0,0.0,0.3286531816860032,0.0,0.0,-0.26178328841690324,0.0,0.0,0.0,-0.11293980498710943,0.0,0.0,0.11308502518940725,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63498.912408134434,63509.00211007535,63503.95725910489,24.23722521972377,10.0,1.0,True,0.5,8.0,0.447193446271954,0.0,0.0,0.1587843192839256,0.44353397085409185,-0.24887503731994975,0.09629815237092439,-0.07940121669147004,0.0,0.0,-0.20085017128178095,0.0,0.0,0.6744388778597215,0.0,0.0,0.0,-0.05842306491498766,0.0,0.0,-0.8813468726552315,0.0,0.0,0.8368783596112281,0.0,0.0,0.0,0.22085213188859384,0.0,0.0,-0.5227456877407102,0.0,0.0,0.9465575379056935,0.0,0.0,0.0,0.6537505174275623,0.0,0.0,-0.013859668595048322,0.0,0.0,0.38428336369405885,0.0,0.0,0.0,0.47657750662722237,0.0,0.0,-0.06645279193631133,0.0,0.0,0.04026028838168732,0.0,0.0,0.0,-0.2578675073006889,0.0,0.0,0.051391001614437944,0.0,0.0,-0.3979600316223493,0.0,0.0,0.0,-0.03997881527204934,0.0,0.0,-0.10682339623784967,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63499.922388308696,63510.01209024961,63504.967239279154,25.247205393985496,10.0,1.0,True,0.5,8.0,0.586100833709118,0.0,0.0,0.3455782431836889,0.5910866447791843,-0.21815681467463693,0.170447811397554,-0.00391828124538516,0.0,0.0,-0.2617371964198043,0.0,0.0,0.6713323830648644,0.0,0.0,0.0,0.10851170305617563,0.0,0.0,-0.6927230049221623,0.0,0.0,0.7923398335854355,0.0,0.0,0.0,0.3170793123758411,0.0,0.0,-0.29925491057323317,0.0,0.0,0.9547762552812987,0.0,0.0,0.0,0.7373428809667274,0.0,0.0,-0.38770136961879376,0.0,0.0,0.36184523194606694,0.0,0.0,0.0,0.48453983768472925,0.0,0.0,-0.39727997056361697,0.0,0.0,0.31541640775123997,0.0,0.0,0.0,0.031416363712256916,0.0,0.0,-0.14835488258517193,0.0,0.0,-0.013227969052938203,0.0,0.0,0.0,0.6352165589524714,0.0,0.0,0.3561912796624498,0.0
EmotiBit_5,PPG_EmotiBit_5,1,99.01184452184796,med_2,63500.932368482965,63511.02207042388,63505.97721945342,26.2571855682545,10.0,1.0,True,0.5,8.0,0.3001937214728669,0.0,0.0,0.07544432513095935,0.42345958706400794,-0.19059217290888816,0.28188736343204246,0.00754156200751746,0.0,0.0,-0.4598316957745482,0.0,0.0,0.5515261109022871,0.0,0.0,0.0,-0.0017594464126652438,0.0,0.0,-0.7874172500223585,0.0,0.0,0.808005818240854,0.0,0.0,0.0,0.36097811591868,0.0,0.0,-0.7744472629163301,0.0,0.0,0.7369293949031495,0.0,0.0,0.0,0.8428717819454937,0.0,0.0,-0.5391959570061184,0.0,0.0,0.38108831469970395,0.0,0.0,0.0,0.6239722312475736,0.0,0.0,-0.7975691953703096,0.0,0.0,0.11366044121931175,0.0,0.0,0.0,0.3355348820438052,0.0,0.0,0.02636565575568042,0.0,0.0,-0.10210812784068987,0.0,0.0,0.0,0.7067417479117648,0.0,0.0,0.35292921246458253,0.0
