LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1032562.823697,1032562.823694,1760462492.636695,173624.000,25074,11,PG,1,100,7457
1032562.834397,1032562.834395,1760462492.647396,173634.700,25091,10,PG,1,100,7460
1032562.845098,1032562.845096,1760462492.658097,173645.400,25091,10,PG,1,100,7445
1032562.855799,1032562.855796,1760462492.668798,173656.100,25091,10,PG,1,100,7462
1032562.866500,1032562.866497,1760462492.679499,173666.800,25091,10,PG,1,100,7452
1032562.877201,1032562.877198,1760462492.690200,173677.500,25091,10,PG,1,100,7446
1032562.887901,1032562.887899,1760462492.700900,173688.200,25091,10,PG,1,100,7439
1032562.898602,1032562.898600,1760462492.711601,173698.900,25091,10,PG,1,100,7446
1032562.909303,1032562.909300,1760462492.722302,173709.600,25091,10,PG,1,100,7425
1032562.920004,1032562.920001,1760462492.733003,173720.300,25091,10,PG,1,100,7406
1032562.930705,1032562.930702,1760462492.743704,173731.000,25091,10,PG,1,100,7400
1032562.940005,1032562.940003,1760462492.753004,173740.300,25106,10,PG,1,100,7408
1032562.949306,1032562.949303,1760462492.762305,173749.600,25106,10,PG,1,100,7372
1032562.958607,1032562.958604,1760462492.771606,173758.900,25106,10,PG,1,100,7389
1032562.967907,1032562.967905,1760462492.780907,173768.200,25106,10,PG,1,100,7388
1032562.977208,1032562.977206,1760462492.790207,173777.500,25106,10,PG,1,100,7366
1032562.986509,1032562.986506,1760462492.799508,173786.800,25106,10,PG,1,100,7353
1032562.995809,1032562.995807,1760462492.808809,173796.100,25106,10,PG,1,100,7376
1032563.005110,1032563.005108,1760462492.818110,173805.400,25106,10,PG,1,100,7394
1032563.014411,1032563.014408,1760462492.827410,173814.700,25106,10,PG,1,100,7392
1032563.023712,1032563.023709,1760462492.836711,173824.000,25106,10,PG,1,100,7363
1032563.034412,1032563.034410,1760462492.847412,173834.700,25124,10,PG,1,100,7386
1032563.045113,1032563.045111,1760462492.858113,173845.400,25124,10,PG,1,100,7408
1032563.055814,1032563.055811,1760462492.868813,173856.100,25124,10,PG,1,100,7383
1032563.066515,1032563.066512,1760462492.879514,173866.800,25124,10,PG,1,100,7402
1032563.077216,1032563.077213,1760462492.890215,173877.500,25124,10,PG,1,100,7395
1032563.087916,1032563.087914,1760462492.900916,173888.200,25124,10,PG,1,100,7384
1032563.098617,1032563.098615,1760462492.911617,173898.900,25124,10,PG,1,100,7403
1032563.109318,1032563.109315,1760462492.922318,173909.600,25124,10,PG,1,100,7404
1032563.120019,1032563.120016,1760462492.933018,173920.300,25124,10,PG,1,100,7412
1032563.130720,1032563.130717,1760462492.943719,173931.000,25124,10,PG,1,100,7420
1032563.140020,1032563.140018,1760462492.953020,173940.300,25140,10,PG,1,100,7401
1032563.149321,1032563.149318,1760462492.962321,173949.600,25140,10,PG,1,100,7422
1032563.158622,1032563.158619,1760462492.971621,173958.900,25140,10,PG,1,100,7407
1032563.167922,1032563.167920,1760462492.980922,173968.200,25140,10,PG,1,100,7411
1032563.177223,1032563.177221,1760462492.990223,173977.500,25140,10,PG,1,100,7400
1032563.186524,1032563.186521,1760462492.999523,173986.800,25140,10,PG,1,100,7427
1032563.195824,1032563.195822,1760462493.008824,173996.100,25140,10,PG,1,100,7400
1032563.205125,1032563.205123,1760462493.018125,174005.400,25140,10,PG,1,100,7418
1032563.214426,1032563.214423,1760462493.027426,174014.700,25140,10,PG,1,100,7454
1032563.223726,1032563.223724,1760462493.036726,174024.000,25140,10,PG,1,100,7409
1032563.234427,1032563.234425,1760462493.047427,174034.700,25162,10,PG,1,100,7426
1032563.245128,1032563.245126,1760462493.058128,174045.400,25162,10,PG,1,100,7421
1032563.255829,1032563.255826,1760462493.068829,174056.100,25162,10,PG,1,100,7423
1032563.266530,1032563.266527,1760462493.079530,174066.800,25162,10,PG,1,100,7421
1032563.277230,1032563.277228,1760462493.090230,174077.500,25162,10,PG,1,100,7440
1032563.287931,1032563.287929,1760462493.100931,174088.200,25162,10,PG,1,100,7452
1032563.298632,1032563.298630,1760462493.111632,174098.900,25162,10,PG,1,100,7421
1032563.309333,1032563.309330,1760462493.122333,174109.600,25162,10,PG,1,100,7436
1032563.320034,1032563.320031,1760462493.133034,174120.300,25162,10,PG,1,100,7457
1032563.330734,1032563.330732,1760462493.143735,174131.000,25162,10,PG,1,100,7450
1032563.340372,1032563.340369,1760462493.153372,174140.636,25177,11,PG,1,100,7444
1032563.350009,1032563.350006,1760462493.163009,174150.273,25177,11,PG,1,100,7472
1032563.359646,1032563.359643,1760462493.172646,174159.909,25177,11,PG,1,100,7440
1032563.369283,1032563.369280,1760462493.182283,174169.545,25177,11,PG,1,100,7477
1032563.378920,1032563.378917,1760462493.191920,174179.182,25177,11,PG,1,100,7457
1032563.388557,1032563.388555,1760462493.201557,174188.818,25177,11,PG,1,100,7467
1032563.398194,1032563.398192,1760462493.211194,174198.455,25177,11,PG,1,100,7476
1032563.407831,1032563.407829,1760462493.220831,174208.091,25177,11,PG,1,100,7480
1032563.417468,1032563.417466,1760462493.230469,174217.727,25177,11,PG,1,100,7462
1032563.427105,1032563.427103,1760462493.240106,174227.364,25177,11,PG,1,100,7484
1032563.436742,1032563.436740,1760462493.249743,174237.000,25177,11,PG,1,100,7463
1032563.447188,1032563.447185,1760462493.260188,174247.444,25193,9,PG,1,100,7456
1032563.457633,1032563.457630,1760462493.270633,174257.889,25193,9,PG,1,100,7421
1032563.468078,1032563.468076,1760462493.281079,174268.333,25193,9,PG,1,100,7410
1032563.478523,1032563.478521,1760462493.291524,174278.778,25193,9,PG,1,100,7451
1032563.488969,1032563.488966,1760462493.301969,174289.222,25193,9,PG,1,100,7420
1032563.499414,1032563.499411,1760462493.312414,174299.667,25193,9,PG,1,100,7419
1032563.509859,1032563.509857,1760462493.322860,174310.111,25193,9,PG,1,100,7402
1032563.520304,1032563.520302,1760462493.333305,174320.556,25193,9,PG,1,100,7387
1032563.530749,1032563.530747,1760462493.343750,174331.000,25193,9,PG,1,100,7404
1032563.540387,1032563.540384,1760462493.353387,174340.636,25208,11,PG,1,100,7416
1032563.550024,1032563.550021,1760462493.363024,174350.273,25208,11,PG,1,100,7384
1032563.559661,1032563.559658,1760462493.372661,174359.909,25208,11,PG,1,100,7430
1032563.569298,1032563.569295,1760462493.382298,174369.545,25208,11,PG,1,100,7404
1032563.578935,1032563.578932,1760462493.391936,174379.182,25208,11,PG,1,100,7395
1032563.588572,1032563.588569,1760462493.401573,174388.818,25208,11,PG,1,100,7379
1032563.598209,1032563.598207,1760462493.411210,174398.455,25208,11,PG,1,100,7450
1032563.607846,1032563.607844,1760462493.420847,174408.091,25208,11,PG,1,100,7421
1032563.617483,1032563.617481,1760462493.430484,174417.727,25208,11,PG,1,100,7436
1032563.627120,1032563.627118,1760462493.440121,174427.364,25208,11,PG,1,100,7424
1032563.636757,1032563.636755,1760462493.449758,174437.000,25208,11,PG,1,100,7432
1032563.646841,1032563.646839,1760462493.459842,174447.083,25229,12,PG,1,100,7435
1032563.656926,1032563.656923,1760462493.469926,174457.167,25229,12,PG,1,100,7428
1032563.667010,1032563.667007,1760462493.480011,174467.250,25229,12,PG,1,100,7456
1032563.677094,1032563.677091,1760462493.490095,174477.333,25229,12,PG,1,100,7414
1032563.687178,1032563.687175,1760462493.500179,174487.417,25229,12,PG,1,100,7440
1032563.697262,1032563.697259,1760462493.510263,174497.500,25229,12,PG,1,100,7438
1032563.707346,1032563.707344,1760462493.520347,174507.583,25229,12,PG,1,100,7439
1032563.717430,1032563.717428,1760462493.530431,174517.667,25229,12,PG,1,100,7433
1032563.727514,1032563.727512,1760462493.540515,174527.750,25229,12,PG,1,100,7429
1032563.737598,1032563.737596,1760462493.550599,174537.833,25229,12,PG,1,100,7428
1032563.747682,1032563.747680,1760462493.560683,174547.917,25229,12,PG,1,100,7464
1032563.757766,1032563.757764,1760462493.570768,174558.000,25229,12,PG,1,100,7453
1032563.768367,1032563.768365,1760462493.581368,174568.600,25247,10,PG,1,100,7450
1032563.778968,1032563.778966,1760462493.591969,174579.200,25247,10,PG,1,100,7453
1032563.789569,1032563.789566,1760462493.602570,174589.800,25247,10,PG,1,100,7443
1032563.800170,1032563.800167,1760462493.613171,174600.400,25247,10,PG,1,100,7470
1032563.810770,1032563.810768,1760462493.623772,174611.000,25247,10,PG,1,100,7443
1032563.821371,1032563.821369,1760462493.634372,174621.600,25247,10,PG,1,100,7488
1032563.831972,1032563.831969,1760462493.644973,174632.200,25247,10,PG,1,100,7453
1032563.842573,1032563.842570,1760462493.655574,174642.800,25247,10,PG,1,100,7467
1032563.853174,1032563.853171,1760462493.666175,174653.400,25247,10,PG,1,100,7454
1032563.863774,1032563.863772,1760462493.676776,174664.000,25247,10,PG,1,100,7458
1032563.873502,1032563.873500,1760462493.686504,174673.727,25263,11,PG,1,100,7483
1032563.883230,1032563.883228,1760462493.696232,174683.455,25263,11,PG,1,100,7488
1032563.892958,1032563.892956,1760462493.705960,174693.182,25263,11,PG,1,100,7476
1032563.902686,1032563.902684,1760462493.715688,174702.909,25263,11,PG,1,100,7489
1032563.912414,1032563.912412,1760462493.725416,174712.636,25263,11,PG,1,100,7469
1032563.922142,1032563.922140,1760462493.735144,174722.364,25263,11,PG,1,100,7486
1032563.931870,1032563.931868,1760462493.744872,174732.091,25263,11,PG,1,100,7495
1032563.941598,1032563.941596,1760462493.754600,174741.818,25263,11,PG,1,100,7505
1032563.951326,1032563.951324,1760462493.764328,174751.545,25263,11,PG,1,100,7528
1032563.961054,1032563.961052,1760462493.774056,174761.273,25263,11,PG,1,100,7530
1032563.970782,1032563.970780,1760462493.783784,174771.000,25263,11,PG,1,100,7475
1032563.981116,1032563.981114,1760462493.794118,174781.333,25277,9,PG,1,100,7494
1032563.991451,1032563.991448,1760462493.804452,174791.667,25277,9,PG,1,100,7497
1032564.001785,1032564.001782,1760462493.814786,174802.000,25277,9,PG,1,100,7468
1032564.012119,1032564.012116,1760462493.825120,174812.333,25277,9,PG,1,100,7467
1032564.022453,1032564.022450,1760462493.835455,174822.667,25277,9,PG,1,100,7463
1032564.032787,1032564.032785,1760462493.845789,174833.000,25277,9,PG,1,100,7434
1032564.043121,1032564.043119,1760462493.856123,174843.333,25277,9,PG,1,100,7428
1032564.053455,1032564.053453,1760462493.866457,174853.667,25277,9,PG,1,100,7455
1032564.063789,1032564.063787,1760462493.876791,174864.000,25277,9,PG,1,100,7432
1032564.073517,1032564.073515,1760462493.886519,174873.727,25294,11,PG,1,100,7428
1032564.083245,1032564.083243,1760462493.896247,174883.455,25294,11,PG,1,100,7417
1032564.092973,1032564.092971,1760462493.905975,174893.182,25294,11,PG,1,100,7423
1032564.102701,1032564.102699,1760462493.915703,174902.909,25294,11,PG,1,100,7430
1032564.112429,1032564.112427,1760462493.925431,174912.636,25294,11,PG,1,100,7432
1032564.122157,1032564.122155,1760462493.935159,174922.364,25294,11,PG,1,100,7488
1032564.131885,1032564.131883,1760462493.944887,174932.091,25294,11,PG,1,100,7414
1032564.141613,1032564.141611,1760462493.954615,174941.818,25294,11,PG,1,100,7430
1032564.151341,1032564.151339,1760462493.964343,174951.545,25294,11,PG,1,100,7433
1032564.161069,1032564.161067,1760462493.974072,174961.273,25294,11,PG,1,100,7442
1032564.170797,1032564.170795,1760462493.983799,174971.000,25294,11,PG,1,100,7426
1032564.181398,1032564.181396,1760462493.994400,174981.600,25310,10,PG,1,100,7450
1032564.191999,1032564.191996,1760462494.005001,174992.200,25310,10,PG,1,100,7460
1032564.202600,1032564.202597,1760462494.015602,175002.800,25310,10,PG,1,100,7450
1032564.213200,1032564.213198,1760462494.026203,175013.400,25310,10,PG,1,100,7433
1032564.223801,1032564.223799,1760462494.036803,175024.000,25310,10,PG,1,100,7454
1032564.234402,1032564.234400,1760462494.047404,175034.600,25310,10,PG,1,100,7463
1032564.245003,1032564.245000,1760462494.058005,175045.200,25310,10,PG,1,100,7475
1032564.255604,1032564.255601,1760462494.068606,175055.800,25310,10,PG,1,100,7455
1032564.266204,1032564.266202,1760462494.079207,175066.400,25310,10,PG,1,100,7459
1032564.276805,1032564.276803,1760462494.089808,175077.000,25310,10,PG,1,100,7474
1032564.287250,1032564.287248,1760462494.100253,175087.444,25330,9,PG,1,100,7451
1032564.297696,1032564.297693,1760462494.110698,175097.889,25330,9,PG,1,100,7477
1032564.308141,1032564.308138,1760462494.121143,175108.333,25330,9,PG,1,100,7473
1032564.318586,1032564.318584,1760462494.131589,175118.778,25330,9,PG,1,100,7503
1032564.329031,1032564.329029,1760462494.142034,175129.222,25330,9,PG,1,100,7487
1032564.339477,1032564.339474,1760462494.152479,175139.667,25330,9,PG,1,100,7503
1032564.349922,1032564.349919,1760462494.162924,175150.111,25330,9,PG,1,100,7447
1032564.360367,1032564.360365,1760462494.173370,175160.556,25330,9,PG,1,100,7476
1032564.370812,1032564.370810,1760462494.183815,175171.000,25330,9,PG,1,100,7476
1032564.380449,1032564.380447,1760462494.193452,175180.636,25345,11,PG,1,100,7507
1032564.390086,1032564.390084,1760462494.203089,175190.273,25345,11,PG,1,100,7469
1032564.399724,1032564.399721,1760462494.212726,175199.909,25345,11,PG,1,100,7474
1032564.409361,1032564.409358,1760462494.222363,175209.545,25345,11,PG,1,100,7497
1032564.418998,1032564.418995,1760462494.232000,175219.182,25345,11,PG,1,100,7510
1032564.428635,1032564.428632,1760462494.241637,175228.818,25345,11,PG,1,100,7497
1032564.438272,1032564.438269,1760462494.251275,175238.455,25345,11,PG,1,100,7502
1032564.447909,1032564.447906,1760462494.260912,175248.091,25345,11,PG,1,100,7523
1032564.457546,1032564.457544,1760462494.270549,175257.727,25345,11,PG,1,100,7543
1032564.467183,1032564.467181,1760462494.280186,175267.364,25345,11,PG,1,100,7500
1032564.476820,1032564.476818,1760462494.289823,175277.000,25345,11,PG,1,100,7516
1032564.487154,1032564.487152,1760462494.300157,175287.333,25361,9,PG,1,100,7507
1032564.497488,1032564.497486,1760462494.310491,175297.667,25361,9,PG,1,100,7516
1032564.507823,1032564.507820,1760462494.320826,175308.000,25361,9,PG,1,100,7545
1032564.518157,1032564.518154,1760462494.331160,175318.333,25361,9,PG,1,100,7536
1032564.528491,1032564.528488,1760462494.341494,175328.667,25361,9,PG,1,100,7487
1032564.538825,1032564.538822,1760462494.351828,175339.000,25361,9,PG,1,100,7529
1032564.549159,1032564.549156,1760462494.362162,175349.333,25361,9,PG,1,100,7522
1032564.559493,1032564.559491,1760462494.372496,175359.667,25361,9,PG,1,100,7498
1032564.569827,1032564.569825,1760462494.382830,175370.000,25361,9,PG,1,100,7514
1032564.579555,1032564.579553,1760462494.392558,175379.727,25376,11,PG,1,100,7512
1032564.589283,1032564.589281,1760462494.402286,175389.455,25376,11,PG,1,100,7457
1032564.599011,1032564.599009,1760462494.412014,175399.182,25376,11,PG,1,100,7466
1032564.608739,1032564.608737,1760462494.421742,175408.909,25376,11,PG,1,100,7460
1032564.618467,1032564.618465,1760462494.431470,175418.636,25376,11,PG,1,100,7470
1032564.628195,1032564.628193,1760462494.441198,175428.364,25376,11,PG,1,100,7465
1032564.637923,1032564.637921,1760462494.450927,175438.091,25376,11,PG,1,100,7450
1032564.647651,1032564.647649,1760462494.460654,175447.818,25376,11,PG,1,100,7443
1032564.657379,1032564.657377,1760462494.470382,175457.545,25376,11,PG,1,100,7467
1032564.667107,1032564.667105,1760462494.480110,175467.273,25376,11,PG,1,100,7456
1032564.676835,1032564.676833,1760462494.489839,175477.000,25376,11,PG,1,100,7441
1032564.687169,1032564.687167,1760462494.500173,175487.333,25392,9,PG,1,100,7451
1032564.697503,1032564.697501,1760462494.510507,175497.667,25392,9,PG,1,100,7468
1032564.707837,1032564.707835,1760462494.520841,175508.000,25392,9,PG,1,100,7449
1032564.718172,1032564.718169,1760462494.531175,175518.333,25392,9,PG,1,100,7467
1032564.728506,1032564.728503,1760462494.541509,175528.667,25392,9,PG,1,100,7455
1032564.738840,1032564.738837,1760462494.551843,175539.000,25392,9,PG,1,100,7448
1032564.749174,1032564.749171,1760462494.562177,175549.333,25392,9,PG,1,100,7489
1032564.759508,1032564.759506,1760462494.572512,175559.667,25392,9,PG,1,100,7477
1032564.769842,1032564.769840,1760462494.582846,175570.000,25392,9,PG,1,100,7454
1032564.779570,1032564.779568,1760462494.592574,175579.727,25408,11,PG,1,100,7467
1032564.789298,1032564.789296,1760462494.602302,175589.455,25408,11,PG,1,100,7467
1032564.799026,1032564.799024,1760462494.612030,175599.182,25408,11,PG,1,100,7520
1032564.808754,1032564.808752,1760462494.621758,175608.909,25408,11,PG,1,100,7480
1032564.818482,1032564.818480,1760462494.631486,175618.636,25408,11,PG,1,100,7484
1032564.828210,1032564.828208,1760462494.641214,175628.364,25408,11,PG,1,100,7469
1032564.837938,1032564.837936,1760462494.650942,175638.091,25408,11,PG,1,100,7458
1032564.847666,1032564.847664,1760462494.660670,175647.818,25408,11,PG,1,100,7481
1032564.857394,1032564.857392,1760462494.670398,175657.545,25408,11,PG,1,100,7486
1032564.867122,1032564.867120,1760462494.680126,175667.273,25408,11,PG,1,100,7475
1032564.876850,1032564.876848,1760462494.689854,175677.000,25408,11,PG,1,100,7504
1032564.887551,1032564.887548,1760462494.700555,175687.700,25425,10,PG,1,100,7496
1032564.898252,1032564.898249,1760462494.711256,175698.400,25425,10,PG,1,100,7468
1032564.908953,1032564.908950,1760462494.721956,175709.100,25425,10,PG,1,100,7476
1032564.919653,1032564.919651,1760462494.732657,175719.800,25425,10,PG,1,100,7490
1032564.930354,1032564.930352,1760462494.743358,175730.500,25425,10,PG,1,100,7475
1032564.941055,1032564.941052,1760462494.754059,175741.200,25425,10,PG,1,100,7503
1032564.951756,1032564.951753,1760462494.764760,175751.900,25425,10,PG,1,100,7495
1032564.962457,1032564.962454,1760462494.775460,175762.600,25425,10,PG,1,100,7516
1032564.973157,1032564.973155,1760462494.786161,175773.300,25425,10,PG,1,100,7522
1032564.983858,1032564.983856,1760462494.796862,175784.000,25425,10,PG,1,100,7539
1032564.993586,1032564.993584,1760462494.806590,175793.727,25443,11,PG,1,100,7531
1032565.003314,1032565.003312,1760462494.816318,175803.455,25443,11,PG,1,100,7512
1032565.013042,1032565.013040,1760462494.826046,175813.182,25443,11,PG,1,100,7533
1032565.022770,1032565.022768,1760462494.835774,175822.909,25443,11,PG,1,100,7524
1032565.032498,1032565.032496,1760462494.845502,175832.636,25443,11,PG,1,100,7535
